Unnamed: 0,case_id,solver_status,termination_condition,objective_metric,objective_value,objective_unit,total_costs,operating_costs,methanol_output_period,CAPEX_technologies,CAPEX_total_technologies,OPEX_fix_technologies,CAPEX_industries,CAPEX_total_industries,OPEX_fix_industries,solver_time,start_time,end_time,time_step,direct_emitted_co2,indirect_emitted_co2,technology_symbiosis,direct_symbiosis,wt_scale,pv_scale,bess_scale,anaerobic_digester_lvl2_scale,compressor_biogas_scale,steam_generator_scale,reformer_auto_scale,reverse_water_gas_shift_scale,compressor_syngas_mp_to_hp_scale,electrolyzer_lvl2_scale,storage_o2_l_scale,compressor_h2_lp_to_mp_scale,compressor_h2_mp_to_hp_scale,cgh2_scale,biogas_storage_scale,compressor_cgh2_scale,meohsyn_syngas_scale,distillery_syngas_scale,fuel_boiler_aux_scale,storage_meoh_scale,genset_gas_scale,wt_CAPEX,pv_CAPEX,bess_CAPEX,anaerobic_digester_lvl2_CAPEX,compressor_biogas_CAPEX,steam_generator_CAPEX,reformer_auto_CAPEX,reverse_water_gas_shift_CAPEX,compressor_syngas_mp_to_hp_CAPEX,electrolyzer_lvl2_CAPEX,storage_o2_l_CAPEX,compressor_h2_lp_to_mp_CAPEX,compressor_h2_mp_to_hp_CAPEX,cgh2_CAPEX,biogas_storage_CAPEX,compressor_cgh2_CAPEX,meohsyn_syngas_CAPEX,distillery_syngas_CAPEX,fuel_boiler_aux_CAPEX,storage_meoh_CAPEX,genset_gas_CAPEX,wt_OPEX_fix,pv_OPEX_fix,bess_OPEX_fix,anaerobic_digester_lvl2_OPEX_fix,compressor_biogas_OPEX_fix,steam_generator_OPEX_fix,reformer_auto_OPEX_fix,reverse_water_gas_shift_OPEX_fix,compressor_syngas_mp_to_hp_OPEX_fix,electrolyzer_lvl2_OPEX_fix,storage_o2_l_OPEX_fix,compressor_h2_lp_to_mp_OPEX_fix,compressor_h2_mp_to_hp_OPEX_fix,cgh2_OPEX_fix,biogas_storage_OPEX_fix,compressor_cgh2_OPEX_fix,meohsyn_syngas_OPEX_fix,distillery_syngas_OPEX_fix,fuel_boiler_aux_OPEX_fix,storage_meoh_OPEX_fix,genset_gas_OPEX_fix,optimization_mode,bo_penalized,bo_objective,_termination_condition_norm,abs_cost_gap,rel_cost_gap,layout_distance
146.0,146.0,ok,optimal,lcom,892.8651052271256,USD/ton,-18850989.37712263,-30963489.50505614,21498.5133035,8124649.24598243,163195229.5242429,3987850.881951075,0,0,0,947.0709447860718,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,15.15838289877306,30.0691241604917,50.10660360254378,20000,205479.4520547945,2709617.18148899,22725,12540038.28734183,172633.6101872453,10.05277526664866,0,355626.977832963,70721.27400087334,1.671345284223382,4.704150039885383,188926.8319737616,21755,23826,192890.2711777961,288,1.066978265047963,22767468.04128355,24645813.54915362,10424661.94542779,17237350.05768161,1999119.308959896,1325498.744334576,1648186.540569328,5734707.685855009,1778925.960564408,24387755.1914302,0,2385197.406288223,808269.9460344539,3859443.243058686,470415.0039885383,1595938.008933864,20064702.58251577,17981307.33362163,630222.9697239392,681169.5217856169,2769076.483032155,341519.4296957139,173967.9416957082,125067.3826274747,603169.5106371151,83832.3545775171,39755.88357151444,65912.40969089589,286669.9195931409,74598.62511696514,487643.7653713042,0,100022.4017671875,33894.51165151567,0,0,0,601803.6480057298,898860.1006156277,1669.459719368642,20430.42010889874,49033.11750539775,BO,0.0,892.8651052271256,optimal,88.85166523899363,11.051017410891188,0.44430999657790465
147.0,147.0,ok,optimal,lcom,907.059017749281,USD/ton,-18297406.63929712,-30509450.71387374,21138.1826978,8222169.842397003,165107791.2625875,3989874.232179612,0,0,0,960.5053615570068,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,14.85004587968875,29.98120187607501,50.88351766159712,20000,205479.4520547945,2780562.053787602,23320,12540038.28734183,168205.6830677563,9.918766473347997,0,350886.2827611588,69778.52214000316,2.794809318107331,4.669576386935265,186408.3377168656,21197,24635,197940.6435144644,288,0.9595966038111643,22350238.69897399,24580946.01178145,10553772.047309,17237350.05768161,1999119.308959896,1353190.823498195,1686974.632582142,5734707.685855009,1748224.217881732,24094967.74281958,0,2363846.990915434,801034.9477757426,6453728.047833563,466957.6386935266,1581652.424306726,19690254.42892389,18517507.17728099,641231.3487666015,681169.5217856169,2570917.508962867,335260.8537847034,173510.0597947111,126616.3501237427,603169.5106371151,83832.3545775171,40586.45627464791,67463.57914225766,286669.9195931409,73311.1584974461,481789.3530740989,0,99127.07972018064,33591.11458227944,0,0,0,590572.7681113543,925663.9717958142,1698.62089925283,20430.42010889874,46580.66146245121,BO,0.0,907.059017749281,optimal,103.04557776114905,12.816399905288907,0.499892916922143
148.0,148.0,ok,optimal,lcom,949.5943983133345,USD/ton,-16391455.22604762,-28126432.3591839,19703.1335494,7815800.295259665,156978205.7560481,3919176.837876606,0,0,0,900.6145486831665,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,13.41017104295393,30.31991016160593,27.25445479127382,20000,205479.4520547945,2696620.557824202,22616,12540038.28734183,166190.1033395302,10.10165535924242,0,357356.15998856,71065.14545227044,1.675242875159881,4.680989654076462,189845.4599939225,20943,24797,191965.0769178014,288,0.9735689235349954,20390038.00774829,24830735.12530958,6404658.925562254,17237350.05768161,1999119.308959896,1320410.117864214,1641069.887348526,5734707.685855009,1734160.709995487,24494452.87054791,0,2392961.617800311,810900.9982078843,3868443.496415113,468098.9654076461,1601133.050748381,19518911.06616975,18624623.75078991,628196.0528322668,681169.5217856169,2597064.539018379,305857.2055203176,175273.2516589934,76838.36009599209,603169.5106371151,83832.3545775171,39603.25963100953,65627.80855433068,286669.9195931409,72721.41031461413,489777.2318422003,0,100347.9912052861,34004.84388517796,0,0,0,585433.6408134063,931018.5776793254,1664.090419505394,20430.42010889874,46906.96133977614,BO,0.0,949.5943983133345,optimal,145.58095832520257,18.106781688543848,0.4649396724285587
149.0,149.0,ok,optimal,lcom,954.8372980426916,USD/ton,-16107309.63278824,-27686865.75024014,19458.7044912,7718989.467854418,155142209.7945383,3860566.64959749,0,0,0,909.483314037323,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,15.48305962585748,29.30725172748992,25.77187405052238,20000,205479.4520547945,2923524.914100266,24519,12540038.28734183,165229.9255949815,8.204117703774475,0,290228.8678887259,57715.96804605344,1.919169954046096,4.657147465151412,154184.0860658856,20822,24729,208117.7803744063,288,1.257752751367795,23205891.50771357,24083080.82754644,6124389.567096394,17237350.05768161,1999119.308959896,1408569.920814236,1764840.001555169,5734707.685855009,1727441.38724366,20311553.66770688,0,2081584.700628848,705384.9501964935,4431715.924496241,465714.7465151412,1392790.438976087,19437086.10776451,18579671.4965555,663137.3130073211,681169.5217856169,3107010.662439618,348095.9243656042,169995.7679588755,73475.89565565782,603169.5106371151,83832.3545775171,42247.44988524343,70577.4828019187,286669.9195931409,72439.63791367377,406138.3441532344,0,87290.51133873749,29580.06607883909,0,0,0,582979.4525061696,928771.4781211918,1756.649766289889,20430.42010889874,53115.78413538322,BO,0.0,954.8372980426916,optimal,150.82385805455965,18.758872744314566,0.49262609676422986
150.0,150.0,ok,optimal,lcom,947.6433685643041,USD/ton,-16359203.8918486,-27953701.09446004,19627.9092586,7717228.290654534,155116486.0692518,3877268.911956912,0,0,0,963.3585953712463,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,14.70920765058653,29.089440744878,26.30847489609167,20000,205479.4520547945,2723686.920869219,22843,12540038.28734183,172903.4121981103,8.498381400330103,0,300638.7404180778,59786.11315132229,1.821052370658358,4.660864623470421,159714.3308471038,21789,24756,193891.8576243959,288,1.285404927187423,22159374.68678365,23921934.27195979,6226192.529003168,17237350.05768161,1999119.308959896,1331002.033379744,1655886.960927503,5734707.685855009,1780788.221683129,20966070.72867699,0,2131316.72003575,722237.600017522,4205144.402857004,466086.4623470421,1426066.183710366,20087432.47008844,18597521.95904474,632413.6336290565,681169.5217856169,3154670.630825799,332397.831490152,168858.2792518847,74697.25228631472,603169.5106371151,83832.3545775171,39920.9445491089,66220.35618174932,286669.9195931409,74676.71837219049,419225.6972780261,0,89376.00581927679,30286.77593304096,0,0,0,602485.3889487485,929663.7974732512,1675.262784829538,20430.42010889874,53682.39667166708,BO,0.0,947.6433685643041,optimal,143.62992857617212,17.864120353298105,0.44615520260032304
151.0,151.0,ok,optimal,lcom,913.3227647463483,USD/ton,-17522807.24593655,-29178530.14550661,20360.0074667,7773302.409176037,156239712.4109519,3882420.49039402,0,0,0,945.9569380283356,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,13.65514336822445,29.26137519212381,41.78599539566172,20000,205479.4520547945,2707709.420217094,22709,12540038.28734183,163166.7337471909,8.887465570798387,0,314402.9820325638,62523.32029056666,1.634852300166155,4.622244342065025,167026.5842047995,20562,24743,192754.4628460537,288,1.287499649842847,20724964.13521486,24049149.24776531,9015101.265566474,17237350.05768161,1999119.308959896,1324752.096201818,1647142.108361789,5734707.685855009,1712959.409560039,21828032.34077021,0,2196210.380445194,744228.0630537635,3775174.240077559,462224.4342065025,1469486.597850195,19260819.89833291,18588927.58370432,629925.6418764216,681169.5217856169,3158268.393682443,310881.2064252566,169756.2543765288,108156.5162792208,603169.5106371151,83832.3545775171,39733.48924156001,65870.64194078802,286669.9195931409,71832.3413492738,436460.9943698373,0,92097.29830286947,31208.9381503311,0,0,0,577692.673526026,929234.1768155376,1668.672098338113,20430.42010889874,53725.08260178114,BO,0.0,913.3227647463483,optimal,109.30932475821635,13.595459891793581,0.4074752631573674
152.0,152.0,ok,optimal,lcom,951.4130336018225,USD/ton,-15885039.77637706,-27162737.21741144,19127.5202222,7488810.694613439,150442128.6048312,3788886.746420936,0,0,0,910.8340685367584,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,14.31090161484022,29.72555949642843,25.06820029515329,20000,205479.4520547945,2705801.658945199,22693,12540038.28734183,173831.848529616,7.118833579290408,0,251835.8567009775,50080.99423030802,1.680613153305109,4.635746185743782,133787.7988723943,21906,24713,192618.6545143114,288,0.999615162696951,21618594.03851404,24392229.19033386,5990244.27350554,17237350.05768161,1999119.308959896,1324005.342848989,1646097.60256446,5734707.685855009,1787189.277285113,17876496.4367317,0,1892808.375269446,641414.4671209351,3880844.455030064,463574.6185743783,1266480.007800174,20165575.6279554,18569092.34120266,629628.2448900735,681169.5217856169,2645507.730922242,324285.9457832027,172177.9602507007,71866.51965391988,603169.5106371151,83832.3545775171,39711.09175572415,65828.87124776057,286669.9195931409,74945.14435381694,357448.3164042013,0,79374.24352398465,26897.48670718796,0,0,0,604829.1484576486,928242.6411201637,1667.884294158923,20430.42010889874,47509.28795179392,BO,0.0,951.4130336018225,optimal,147.3995936136905,18.332976326349257,0.4678288698479557
153.0,153.0,ok,optimal,lcom,1034609.805956313,USD/ton,9915098741.582115,9903894358.693747,12123.7121664365,7372302.84867143,148112132.7552109,3832080.039698079,0,0,0,625.4762978553772,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,13.4620992097049,23.68128236473068,9.374092619599912,20000,205479.4520547945,2708305.595614562,22714,12540038.28734183,173514.4343991867,9.61418338719672,0,340111.3515054712,67635.78012892892,1.846791200567782,3.486903242819616,180684.1554872816,21866,24638,192796.9029497232,288,1.005800288448385,20461084.92581159,19879211.42418934,2727026.762012529,17237350.05768161,1999119.308959896,1324985.435042062,1647468.501329118,5734707.685855009,1785002.154351413,23428021.40102572,0,2314962.899273251,784469.6345612456,4264580.088658052,348690.3242819616,1548944.02890168,20138872.96041901,18519491.58409115,630018.5642527492,681169.5217856169,2656955.49272793,306922.9324116266,140321.8233028787,32716.84983795305,603169.5106371151,83832.3545775171,39740.48780855608,65883.69467872348,286669.9195931409,74853.42813434928,468453.4710767571,0,97077.14278776241,32896.4540860993,0,0,0,604028.2513265399,925763.1694832764,1668.918249576261,20430.42010889874,47651.21159730801,BO,0.0,1034609.805956313,optimal,1033805.7925163249,128580.66060830836,0.5519014477328774
154.0,154.0,ok,optimal,lcom,936.794454809746,USD/ton,-16482934.5385711,-27869096.0379549,19574.564982,7474340.116585505,150172953.5356171,3911821.382798296,0,0,0,980.8297855854034,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,14.3388480913398,23.66040191032905,33.9593947892624,20000,205479.4520547945,2692805.035280412,22584,12540038.28734183,174196.8747796097,7.177547498620761,0,253912.9203112081,50494.04665279706,1.555811506478916,4.613046002471339,134891.2389153293,21952,26081,191693.4602543167,288,1.055402124973827,21656585.64366097,19863435.47336823,7636844.738974185,17237350.05768161,1999119.308959896,1318915.2786117,1638979.944026795,5734707.685855009,1789702.840086309,18009137.67081976,0,1903253.759416896,644954.0861306282,3592654.529756925,461304.6002471339,1273469.024950235,20196267.12528693,21159489.85963006,627600.3829636282,681169.5217856169,2748012.003404557,324855.8322237799,140210.4652546987,91621.21400539165,603169.5106371151,83832.3545775171,39558.42469205913,65544.2299077018,286669.9195931409,75050.54971259584,360100.5355332883,0,79812.26697942463,27045.9193667896,0,0,0,605749.683161859,1057732.946293606,1662.512490899952,20430.42010889874,48774.59825953046,BO,0.0,936.794454809746,optimal,132.781014821614,16.51477552708248,0.4588696213807059
155.0,155.0,ok,optimal,lcom,926.0520431939544,USD/ton,-16428539.34587223,-27458445.85808324,19314.8141893,7199551.171386844,144750976.8307297,3830355.340824173,0,0,0,924.3299553394318,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,11.14656407911451,23.03131594484974,34.05285453493764,20000,205479.4520547945,2741691.417872732,22994,12540038.28734183,173942.9434752662,6.881851473548635,0,243452.3777282565,48413.82511641465,1.526939128039504,3.437799119037873,129334.0756681363,21920,26031,195173.5487552142,288,1.278107699032031,17264502.38441286,19387478.7963891,7653654.022166346,17237350.05768161,1999119.308959896,1338036.093759772,1665735.091196565,5734707.685855009,1787954.458886764,17340004.91108926,0,1850355.919350275,627028.6371831876,3525982.904850406,343779.9119037873,1238075.026394702,20174918.39300172,21123788.59349684,635211.5019588942,681169.5217856169,3142123.610407041,258973.1540465388,136850.8194769178,91822.87935086692,603169.5106371151,83832.3545775171,40131.91818201399,66614.19145524905,286669.9195931409,74977.23197112835,346720.9351589606,0,77594.01493965168,26294.22206418845,0,0,0,605109.3674174966,1055948.290535645,1682.674333917962,20430.42010889874,53533.43697492634,BO,0.0,926.0520431939544,optimal,122.03860320582248,15.178677014108608,0.489542056119509
156.0,156.0,ok,optimal,lcom,986.9527082455918,USD/ton,-15190363.12482665,-26886911.08422429,18932.7305609,7778248.379795486,156401581.4553554,3918299.57960216,0,0,0,925.9835350513458,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,15.21760981592624,36.21016775757706,33.79309389030303,20000,205479.4520547945,2535653.200508025,21266,12540038.28734183,153255.4775245355,6.90025145737933,0,244103.2955562512,48543.26900266359,0.678681215420754,4.886439126924477,129679.8757642585,19313,25955,180506.2489270412,288,1.474368855064363,22847513.88169573,29132780.80873262,7606911.642529341,17237350.05768161,1999119.308959896,1256969.832809651,1552637.564111524,5734707.685855009,1642527.352304212,17381725.061552,0,1853669.143466163,628151.3868014328,1567199.582139966,488643.9126924477,1240291.908018304,18405323.276781,21069506.90119081,602817.8624558132,681169.5217856169,3472564.763792274,342720.1433507199,205640.1953645995,91262.09885653695,603169.5106371151,83832.3545775171,37700.48560187302,62091.32322597603,286669.9195931409,68878.79817101969,347555.1477014357,0,77732.95381019986,26341.30416863147,0,0,0,552033.63444537,1053234.825574366,1596.86363054447,20430.42010889874,57409.60078421714,BO,0.0,986.9527082455918,optimal,182.93926825745984,22.75325997786308,0.388187991311716
157.0,157.0,ok,optimal,lcom,953.7116182022132,USD/ton,-15921287.56798424,-27636761.18959229,19213.28399310001,7796722.41397371,156711186.6436384,3918751.207634337,0,0,0,1005.008445978165,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,9.647272691859841,36.77063114121452,41.50919054977665,20000,205479.4520547945,2561527.212758107,21483,12540038.28734183,152652.3906767198,8.837900757140714,0,312649.5771846099,62174.63182648493,1.38972260261677,4.895379772016359,166095.087879324,19237,25829,182348.1494262968,288,1.295212140505352,15159722.40847161,29538295.71198074,8967294.221244818,17237350.05768161,1999119.308959896,1267220.3831487,1566889.232633607,5734707.685855009,1638193.903649809,21718441.57099869,0,2187996.56896418,741444.655296823,3209124.744614031,489537.9772016359,1463990.728239483,18352784.41870635,20979471.50798501,606932.260522019,681169.5217856169,3171499.775698755,227400.7694618763,208502.612257607,107582.9627255645,603169.5106371151,83832.3545775171,38007.93190279562,62661.25981463543,286669.9195931409,68697.0765486477,434269.679293815,0,91752.85505057176,31092.21693966206,0,0,0,550457.8285583227,1048734.083715368,1607.76266496714,20430.42010889874,53881.96378383244,BO,0.0,953.7116182022132,optimal,149.69817821408128,18.618865154330127,0.3709114836359543
158.0,158.0,ok,optimal,lcom,919.1279717872565,USD/ton,-16074763.35970978,-26614187.84275342,18777.8181447,6857759.41362978,137936901.8245552,3681665.069413862,0,0,0,990.3048944473267,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,9.226466695151936,22.36876451887531,35.40617689256488,20000,205479.4520547945,2588235.870564643,21707,12540038.28734183,152961.8694538884,6.274215051462102,0,221956.6316605234,44139.10288703589,1.431508130836343,4.901768532929553,117914.460569653,19276,25751,184249.4660706895,288,1.360243933952935,14563274.19487362,18884794.18121964,7896038.107663403,17237350.05768161,1999119.308959896,1277779.899768528,1581585.541868706,5734707.685855009,1640418.351352177,15955775.2613799,0,1739232.026949582,589372.1722394251,3305615.204165964,490176.8532929553,1163721.917039731,18379752.26445004,20923708.91010763,611165.0214252123,681169.5217856169,3282145.342476618,218453.8521594494,133302.5086188195,94730.82431084395,603169.5106371151,83832.3545775171,38324.64507593415,63248.97797116966,286669.9195931409,68790.3579689653,319042.661647339,0,72934.0741807304,24715.11164934093,0,0,0,551266.6792193612,1045946.590380836,1618.975242370808,20430.42010889874,55187.60607202989,BO,0.0,919.1279717872565,optimal,115.1145317991245,14.317488498802172,0.34154926118932843
159.0,159.0,ok,optimal,lcom,922.6866754447152,USD/ton,-16586456.09020191,-27657560.69712356,19439.5581917,7213989.43944725,145100587.2920236,3857115.1674744,0,0,0,864.4001615047455,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,8.704129119455542,21.59062939071584,35.11938074678561,20000,205479.4520547945,2557353.984975835,21448,12540038.28734183,162389.0691276391,9.345116717169205,0,330592.8489865778,65742.89610528536,1.292937740739623,4.843635718911818,175627.4510241195,20464,25635,182051.0687006104,288,1.457696553283194,13819105.81204428,18292507.0262752,7844829.108729407,17237350.05768161,1999119.308959896,1265568.474419153,1564591.553825154,5734707.685855009,1707485.158457144,22837087.04908251,0,2271352.268254881,769691.3347497426,2985630.721728334,484363.5718911818,1519764.111360131,19194222.29649151,20840742.40514449,606269.5788559266,681169.5217856169,3445030.246432467,207291.0842468902,129121.7183587215,94116.45662226321,603169.5106371151,83832.3545775171,37958.38595535255,62569.37364566539,286669.9195931409,71602.78058346685,456637.4818556539,0,95248.34654408878,32276.73135904739,0,0,0,575695.2016187418,1041799.2122389,1606.007222208857,20430.42010889874,57090.18230672859,BO,0.0,922.6866754447152,optimal,118.67323545658326,14.760105932847962,0.3343449536693966
160.0,160.0,ok,optimal,lcom,924.9894485613878,USD/ton,-16068376.66847683,-26759947.15255795,18872.7025537,6953162.305455612,139850785.6833947,3738408.178625501,0,0,0,946.893896818161,01.01.2025 00:00:00,31.12.2025 22:00:00,1,,,1.0,1.0,10.56360992321452,21.89700294457782,35.00431671182899,20000,205479.4520547945,2778654.292515706,23304,12540038.28734183,161889.1418722129,6.137377641642996,0,217115.8714507627,43176.45170895848,1.332228767289243,3.378023501751126,115342.8067082177,20401,25947,197804.8351827221,288,1.372347111093011,16449710.91539478,18525957.66165526,7824260.321836035,17237350.05768161,1999119.308959896,1352448.026274308,1685932.897235719,5734707.685855009,1703961.428534065,15642242.43276085,0,1713725.398627805,580728.761407763,3076360.918750567,337802.3501751126,1146655.406103925,19151363.2416114,21063791.9302012,640936.5469448064,681169.5217856169,3302560.871598965,246751.0168587138,130769.5814509106,93869.68753238356,603169.5106371151,83832.3545775171,40564.17744558352,67421.91924196552,286669.9195931409,71455.01422704032,312773.4364597318,0,71864.46282738868,24352.65330163178,0,0,0,574409.723527509,1052949.14226428,1697.839969660722,20430.42010889874,55427.31860203074,BO,0.0,924.9894485613878,optimal,120.97600857325585,15.046515711856953,0.475159351209025
